"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","800 sq ft","","2","2 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","11000000","₹ 13,750/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Landscaped Gardens","1,380 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","7300000","₹ 5,289/ sq ft ","Mantri Dwellings Mantri Vantage","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,134 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6300000","₹ 5,555/ sq ft ","Sancheti Mount n Glory","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,600 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","9200000","₹ 5,750/ sq ft ","Madhuban Satin Brick","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,060 sq ft","","2","2 BHK Apartment ","","East","Gr","Wagholi","Resale","","","Freehold","","4600000","₹ 4,339/ sq ft ","Builder Rohan Abhilasha","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,300 sq ft","","2","2 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","9000000","₹ 6,923/ sq ft ","Builder Naiknavare Trinity Court","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","11000000","₹ 9,166/ sq ft ","Builder Matrix","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","8200000","₹ 6,833/ sq ft ","AV Oakwoods Apartment","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","3,450 sq ft","","4","4 BHK Apartment ","","East","Gr","Yerawada","Resale","","","Freehold","","22500000","₹ 6,521/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,150 sq ft","","2","2 BHK Apartment ","","East","7","Viman Nagar","Resale","","","Freehold","","8500000","₹ 7,391/ sq ft ","Lunkad Amazon","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,345 sq ft","","3","3 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","7550000","₹ 5,613/ sq ft ","","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,300 sq ft","","2","2 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","13000000","₹ 10,000/ sq ft ","","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","920 sq ft","","2","2 BHK Apartment ","","East","1","Viman Nagar","Resale","","","Freehold","","6950000","₹ 7,554/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,428 sq ft","","2","2 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","9300000","₹ 6,512/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","6","Koregaon Park","Resale","","","Freehold","","27300000","₹ 15,166/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,030 sq ft","","2","2 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","10400000","₹ 10,097/ sq ft ","Raviraj Fortaleza","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,345 sq ft","","3","3 BHK Apartment ","","East","10","Kharadi","Resale","","","Freehold","","14100000","₹ 6,012/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,142 sq ft","","2","2 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","6000000","₹ 5,253/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,975 sq ft","","3","3 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","32000000","₹ 16,202/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,200 sq ft","","2","2 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","6199200","₹ 5,166/ sq ft ","Giridhar Oasis","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","4,000 sq ft","","4","4 BHK Apartment ","","East","9","Kalyani Nagar","Resale","","","Freehold","","40000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,185 sq ft","","2","2 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","7500000","₹ 6,329/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,ATM","Children's play area,Sports Facility,Landscaped Gardens","600 sq ft","","1","1 BHK Apartment ","","East","11","Wagholi","Resale","","","Freehold","","3400000","₹ 5,666/ sq ft ","Koltepatil Koltepatil Ivy Estate","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Landscaped Gardens","","1,400 sq ft","","3","3 BHK Apartment ","","East","3","Kalyani Nagar","Resale","","","Freehold","","14000000","₹ 10,000/ sq ft ","Raviraj Group and Kothari Group Fortaleza","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","750 sq ft","","2","2 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","6650000","₹ 8,866/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","875 sq ft","","2","2 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","5500000","₹ 6,285/ sq ft ","Malkani Kharadi Residency","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","896 sq ft","","2","2 BHK Apartment ","","East","6","Wagholi","Resale","","","Freehold","","4300000","₹ 4,799/ sq ft ","Belvalkar Solacia","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,Vaastu Compliant,Gymnasium,Jogging Track","24 X 7 Security,Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","North","3","Kharadi","Resale","","","Freehold","","6300000","₹ 6,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","3,707 sq ft","","4","4 BHK Villa ","","East","Gr","Kharadi","Resale","","","Freehold","","40000000","₹ 10,790/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,300 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","15000000","₹ 6,521/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,114 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","6130000","₹ 5,502/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,620 sq ft","","3","3 BHK Apartment ","","East","11","Wagholi","Resale","","","Freehold","","6900000","₹ 4,259/ sq ft ","Karia Konark Meadows","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,610 sq ft","","3","3 BHK Apartment ","","East","7","Wagholi","Resale","","","Freehold","","7900000","₹ 4,906/ sq ft ","Karia Konark Meadows","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,164 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","6400000","₹ 5,498/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Sports Facility,Landscaped Gardens","1,850 sq ft","","3","3 BHK Apartment ","","East","Gr","Wagholi","Resale","","","Freehold","","8500000","₹ 4,594/ sq ft ","Raviraj Ozone Villas","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,650 sq ft","","2","2 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","11000000","₹ 6,666/ sq ft ","Marvel Marvel Zephyr","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","585 sq ft","","1","1 BHK Apartment ","","East","1","Viman Nagar","Resale","","","Freehold","","3900000","₹ 6,666/ sq ft ","Goel Ganga Puram CHS","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,105 sq ft","1","2","2 BHK Apartment ","","","6, ","Koregaon Park","Resale","","","Freehold","","9330000","₹ 8,443/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","","2","2 BHK Apartment ","","","2, ","Koregaon Park","Resale","","Road View","Freehold","","9700000","₹ 10,777/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,055 sq ft","","3","3 BHK Apartment ","","North","4","Kharadi","Resale","","","Freehold","","13000000","₹ 6,326/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Sports Facility,Landscaped Gardens","1,500 sq ft","","2","2 BHK Apartment ","","East","Gr","Viman Nagar","Resale","","","Freehold","","14000000","₹ 9,333/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,467 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","10000000","₹ 6,816/ sq ft ","Darode Liviano","","Ready to move,Unfurnished",""
