"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Maintenance Staff,Wardrobe,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,119 sq ft","1","2","2 BHK Apartment ","","East","10, ","Baner","Resale","","","Freehold","","7500000","₹ 6,702/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,090 sq ft","1","2","2 BHK Apartment ","806 sq ft","West","8, ","Wakad","New","4","Garden View","Freehold","Mar 2018","7100000","₹ 6,513/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,205 sq ft","3","2","2 BHK Apartment ","1155 sq ft","East","1, ","Kondhwa Budruk","Resale","","","Freehold","","6300000","₹ 5,228/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,040 sq ft","1","2","2 BHK Apartment ","770 sq ft","East","7, ","Bavdhan","New","4","Garden View","Freehold","Dec 2018","7500000","₹ 7,211/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,424 sq ft","2","3","3 BHK Apartment ","","East","3, ","Baner Road","Resale","","Road View","Freehold","","11000000","₹ 7,724/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","5,600 sq ft","3","5","5 BHK Apartment ","4144 sq ft","West","10, ","Bhoslenagar","New","4","Garden View","Freehold","Dec 2018","89600000","₹ 16,000/ sq ft ","Builder Luxurious Apartment","","Under Construction","30"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Rain Water Harvesting","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","730 sq ft","1","2","2 BHK Apartment ","","East","6, ","Sinhgad Road","New","","Road View","Freehold","Jun 2019","6000000","₹ 8,219/ sq ft ","","100 feet","Under Construction","10"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,449 sq ft","2","3","3 BHK Apartment ","1072 sq ft","West","7, ","Pashan Sus Road","New","4","Garden View","Freehold","Dec 2019","11500000","₹ 7,936/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,074 sq ft","1","2","2 BHK Apartment ","1024 sq ft","West","4, ","NIBM Annex Mohammadwadi","Resale","","","Freehold","","5000000","₹ 4,655/ sq ft ","Mantra Alkasa","","Ready to move,Unfurnished","13"
"dict","","15 - 16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Wardrobe,BED","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","900 sq ft","1","1","2 BHK Independent Floor ","850 sq ft","West","3, ","Sahakar Nagar","Resale","","","Freehold","","9500000","₹ 10,555/ sq ft ","","","Ready to move,Furnished","4"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,015 sq ft","1","2","2 BHK Apartment ","751 sq ft","West","7, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","7000000","₹ 6,896/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,077 sq ft","1","2","2 BHK Apartment ","797 sq ft","West","7, ","Bavdhan","New","4","Garden View","Freehold","Dec 2018","7200000","₹ 6,685/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,450 sq ft","2","3","3 BHK Apartment ","1073 sq ft","West","7, ","Bavdhan","New","4","Garden View","Freehold","Mar 2018","11000000","₹ 7,586/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,836 sq ft","2","4","4 BHK Apartment ","2100 sq ft","West","9, ","Pimple Nilakh","New","4","Garden View","Freehold","Dec 2018","20500000","₹ 7,228/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,799 sq ft","2","4","4 BHK Apartment ","2813 sq ft","West","7, ","Aundh","New","4","Garden View","Freehold","Jun 2018","39700000","₹ 10,450/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","4,350 sq ft","3","4","4 BHK Apartment ","3348 sq ft","West","4, ","Model Colony","New","4","Garden View","Freehold","Dec 2018","75000000","₹ 17,241/ sq ft ","Builder Luxurious Apartment","","Under Construction","8"
"dict","","18 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,Rain Water Harvesting,Sofa","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","720 sq ft","1","2","2 BHK Apartment ","","East","2, ","Sinhgad Road","Resale","","","Freehold","","4900000","₹ 6,805/ sq ft ","","100 feet","Ready to move,Furnished","4"
"dict","","9 - 10 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","485 sq ft","1","1","1 BHK Apartment ","432 sq ft","West","1, ","Wanwadi","Resale","","","Freehold","","3000000","₹ 6,185/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","2 years","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","795 sq ft","1","2","2 BHK Apartment ","","South","5, ","Kondhwa","Resale","","","Freehold","","4600000","₹ 5,786/ sq ft ","Anjani Amores","","Ready to move,Unfurnished","12"
"dict","","5 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Wardrobe,BED","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,320 sq ft","1","3","3 BHK Apartment ","1270 sq ft","SouthWest","1, ","wanwari","Resale","","","Freehold","","15200000","₹ 11,515/ sq ft ","","","Ready to move,Furnished","6"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,440 sq ft","3","3","3 BHK Apartment ","1390 sq ft","East","1, ","Kondhwa","Resale","","","Freehold","","9050000","₹ 6,284/ sq ft ","BramhaCorp Avenue","","Ready to move,Unfurnished","10"
"dict","","9 - 10 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","535 sq ft","1","1","1 BHK Apartment ","485 sq ft","West","3, ","Wanowrie","Resale","","","Freehold","","3300000","₹ 6,168/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","1 rooms( study room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,450 sq ft","1","3","3 BHK Apartment ","2400 sq ft","West","6, ","Wanowrie","Resale","","","Freehold","","32200000","₹ 13,142/ sq ft ","Om Utopia","","Ready to move,Furnished","7"
"dict","","13 - 14 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,220 sq ft","2","2","2 BHK Apartment ","1170 sq ft","West","3, ","Wanowrie","Resale","","","Freehold","","12200000","₹ 10,000/ sq ft ","The Green Valley","","Ready to move,Semi-Furnished","11"
"dict","","9 - 10 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,550 sq ft","3","3","3 BHK Apartment ","1500 sq ft","West","3, ","Wanowrie","Resale","","","Freehold","","12700000","₹ 8,193/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","9 - 10 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Wardrobe,BED","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,550 sq ft","3","3","3 BHK Apartment ","1500 sq ft","West","3, ","Wanowrie","Resale","","","Freehold","","12700000","₹ 8,193/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","910 sq ft","2","2","2 BHK Apartment ","860 sq ft","West","3, ","Wanowrie","Resale","","","Freehold","","5600000","₹ 6,153/ sq ft ","Sharada Oxford Comforts","","Ready to move,Unfurnished","5"
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,026 sq ft","1","2","2 BHK Apartment ","","West","9, ","Undri","Resale","","","Freehold","","4400000","₹ 4,288/ sq ft ","VTP The Landmark","","Ready to move,Unfurnished","10"
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,206 sq ft","1","2","2 BHK Apartment ","","West","7, ","Undri","Resale","","","Freehold","","7000000","₹ 5,804/ sq ft ","Lushlife The OVO Life","","Ready to move,Furnished","11"
"dict","","5 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,085 sq ft","2","2","2 BHK Apartment ","1035 sq ft","East","1, ","Undri","Resale","","","Freehold","","5600000","₹ 5,161/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,116 sq ft","1","2","2 BHK Apartment ","827 sq ft","West","4, ","Baner","New","4","Garden View","Freehold","Dec 2018","7200000","₹ 6,451/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,788 sq ft","2","3","3 BHK Apartment ","1325 sq ft","West","9, ","Baner","New","4","Garden View","Freehold","Dec 2018","13000000","₹ 7,270/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","10 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,105 sq ft","1","2","2 BHK Independent House ","1055 sq ft","West","1, ","Kondhwa Budruk","Resale","1","","Freehold","","2500000","₹ 2,262/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Wardrobe,BED","Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","675 sq ft","1","1","1 BHK Apartment ","625 sq ft","East","3, ","Wanowrie","Resale","","","Freehold","","3300000","₹ 4,888/ sq ft ","","","Ready to move,Furnished","4"
"dict","1 rooms( pooja room )","20 - 21 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,305 sq ft","1","2","2 BHK Apartment ","1255 sq ft","West","5, ","Bibwewadi","Resale","","","Freehold","","10000000","₹ 7,662/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","8 - 9 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Jogging Track,Intercom,Landscaped Gardens,Wardrobe,Sofa,BED","Lift Available,Swimming Pool,Sports Facility,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,530 sq ft","1","3","3 BHK Apartment ","1480 sq ft","North","2, ","Mahalunge","Resale","1","","","","7350000","₹ 4,803/ sq ft ","Shroff Soleno","","Ready to move,Furnished","4"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,100 sq ft","1","2","2 BHK Apartment ","1000 sq ft","West","5, ","Sus","New","1","","","","7350000","₹ 6,681/ sq ft ","Teerth Towers","","Ready to move","11"
"dict","","8 - 9 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Jogging Track,Intercom,Landscaped Gardens,Wardrobe,Sofa,BED","Lift Available,Swimming Pool,Sports Facility,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,530 sq ft","1","3","3 BHK Apartment ","1470 sq ft","East","2, ","Mahalunge","Resale","1","","","","7350000","₹ 4,803/ sq ft ","Shroff Soleno","","Ready to move,Furnished","5"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,Dining Table,BED","AC,TV,Refrigerator,Wifi,Gas connection","1,100 sq ft","1","2","2 BHK Apartment ","1000 sq ft","North","5, ","Sus","New","1","","","","7350000","₹ 6,681/ sq ft ","Teerth Towers","","Ready to move","11"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,401 sq ft","1","2","2 BHK Apartment ","1036 sq ft","West","7, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2018","10000000","₹ 7,137/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
