"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,680 sq ft","","3","3 BHK Independent Floor ","","East","","Kharadi","New","","","Freehold","","8148000","₹ 4,850/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","855 sq ft","","1","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","3163500","₹ 3,700/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","1,105 sq ft","","2","2 BHK Independent Floor ","","East","","Kharadi","New","","","Freehold","","6188000","₹ 5,600/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","691 sq ft","","1","1 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","3213150","₹ 4,650/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","890 sq ft","","2","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","3382000","₹ 3,800/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,236 sq ft","","2","2 BHK Independent Floor ","","East","","Kalyani Nagar","New","","","Freehold","","7416000","₹ 6,000/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","686 sq ft","","1","1 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","2555350","₹ 3,725/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,457 sq ft","","2","2 BHK Independent Floor ","","East","","Kharadi","New","","","Freehold","","7066450","₹ 4,850/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,374 sq ft","","3","3 BHK Independent Floor ","","East","","Kharadi","New","","","Freehold","","7144800","₹ 5,200/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","880 sq ft","","2","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","3344000","₹ 3,800/ sq ft ","","","Under Construction",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","900 sq ft","","1","1 BHK Apartment ","","North","2","Viman Nagar","Resale","","","Freehold","","5300000","₹ 5,888/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,185 sq ft","","2","2 BHK Apartment ","","NorthEast","4","Kalyani Nagar","Resale","","","Freehold","","8500000","₹ 7,172/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","510 sq ft","","1","1 BHK Apartment ","","East","3","Viman Nagar","Resale","","","","","3899970","₹ 7,647/ sq ft ","Builder Grafficon Niwas","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,Vaastu Compliant","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,020 sq ft","","2","2 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","7200000","₹ 7,058/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","2 rooms( servant room, pooja room )","","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,550 sq ft","2","4","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","Freehold","","47000000","₹ 18,431/ sq ft ","","","Ready to move,Unfurnished","20"
"dict","","","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,035 sq ft","","2","2 BHK Apartment ","","East","4","Kharadi","New","","","Freehold","","5214500","₹ 5,038/ sq ft ","","","Under Construction",""
"dict","","16 - 17 years","Car Parking,24 X 7 Security,Vaastu Compliant,Jogging Track","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,280 sq ft","","2","2 BHK Apartment ","","NorthEast","2","Kalyani Nagar","Resale","","","Freehold","","8500000","₹ 6,641/ sq ft ","Builder Near Chetna Corner","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,900 sq ft","","3","3 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","11500000","₹ 3,966/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","","3","3 BHK Apartment ","","NorthWest","1","Kalyani Nagar","Resale","","","Freehold","","13500000","₹ 8,438/ sq ft ","","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,660 sq ft","","3","3 BHK Apartment ","","North","3","Kharadi","New","","","Freehold","","10710000","₹ 6,452/ sq ft ","","","Under Construction",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,285 sq ft","","3","3 BHK Apartment ","","","5","Kharadi","Resale","","","Freehold","","11000000","₹ 4,814/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Car Parking,24 X 7 Security,Jogging Track","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,800 sq ft","","4","4 BHK Villa ","","North","Gr","Kalyani Nagar","Resale","","","Freehold","","25000000","₹ 13,889/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Car Parking,Power Backup","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","800 sq ft","","2","2 BHK Apartment ","","East","4, ","Kharadi","Resale","","","Freehold","","6000000","₹ 7,500/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,800 sq ft","","2","2 BHK Apartment ","","NorthWest","Gr","Viman Nagar","Resale","","","Freehold","","13500000","₹ 4,821/ sq ft ","Builder Lunkad Gardens","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,000 sq ft","","2","2 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","4700000","₹ 4,700/ sq ft ","Gulmohar City","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,220 sq ft","","3","3 BHK Apartment ","","","2","Kharadi","Resale","","","Freehold","","5700000","₹ 4,672/ sq ft ","Raviraj Rakshak Nagar Gold","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Car Parking,Power Backup","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","580 sq ft","","1","1 BHK Apartment ","","East","3, ","Kharadi","Resale","","","Freehold","","3100000","₹ 5,344/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","950 sq ft","","2","2 BHK Apartment ","","NorthEast","Gr","Viman Nagar","Resale","","","Freehold","","5800000","₹ 6,105/ sq ft ","Builder Garificon Nivas","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","1,012 sq ft","","2","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","3946800","₹ 3,900/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Landscaped Gardens,Sofa,BED","Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection","850 sq ft","1","2","2 BHK Apartment ","","","","Wagholi","Resale","","","","","4000000","₹ 4,705/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,575 sq ft","","3","3 BHK penthouse ","","East","9, ","Kharadi","Resale","","","","","14800000","₹ 5,747/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","1 rooms( pooja room )","9 - 10 years","Car Parking,24 X 7 Security,Wardrobe,Sofa,BED","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,245 sq ft","2","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","40000000","₹ 17,817/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","950 sq ft","2","2","2 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","5500000","₹ 5,789/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Lift Available,Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","740 sq ft","","2","2 BHK Apartment ","","NorthEast","4, ","Wagholi","Resale","","","Freehold","","3000000","₹ 4,054/ sq ft ","The RMC Garden","","Ready to move,Unfurnished","4"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","3,800 sq ft","","","4 BHK Apartment ","","South","11, ","Kalyani Nagar","Resale","","Garden View","Freehold","","45000000","₹ 11,842/ sq ft ","Vascon Marigold","","Ready to move,Unfurnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","5,500 sq ft","","4","4 BHK Villa ","","","","Kharadi","Resale","","","Freehold","","35000000","₹ 6,363/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished","2"
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Lift Available,Club House,Sports Facility","3,707 sq ft","","4","4 BHK Villa ","","","","Kharadi","Resale","","","Freehold","","34000000","₹ 9,171/ sq ft ","Geras GreensVille","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,111 sq ft","","2","2 BHK Independent House ","","","","Viman Nagar","Resale","","","Freehold","","8000000","₹ 7,200/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,355 sq ft","","3","4 BHK Apartment ","","","","Kharadi","Resale","","","Freehold","","29800000","₹ 6,842/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","618 sq ft","","1","1 BHK Apartment ","","NorthEast","4","Kharadi","Resale","","","Freehold","","3500000","₹ 5,663/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","900 sq ft","","2","2 BHK Apartment ","","NorthEast","3","Kharadi","Resale","","","Freehold","","4500000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","850 sq ft","","2","2 BHK Apartment ","","North","3","Viman Nagar","Resale","","","Freehold","","6200000","₹ 7,294/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Car Parking,Power Backup","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","1","3","3 BHK Apartment ","","South","4, ","Kalyani Nagar","Resale","","","","","18500000","₹ 12,333/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","11 - 12 years","Car Parking,Power Backup","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,400 sq ft","2","3","4 BHK Apartment ","","South","4, ","Kalyani Nagar","Resale","","","","","17000000","₹ 7,083/ sq ft ","","","Ready to move,Unfurnished","9"
