"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","2 rooms( study room, servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,500 sq ft","2","5","4 BHK Apartment ","","East","10, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","15300000","₹ 4,371/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,500 sq ft","2","3","3 BHK Apartment ","","North","12, ","Kharadi","Resale","","Pool View, Garden View","Freehold","","12600000","₹ 5,040/ sq ft ","Marvel Citrine","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,BED","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,380 sq ft","2","5","3 BHK Apartment ","","North","12, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","20000000","₹ 5,917/ sq ft ","Marvel Zephyr","","Ready to move,Semi-Furnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,225 sq ft","2","5","4 BHK Apartment ","","East","10, ","Kharadi","Resale","","Pool View, Garden View","Co-Operative Society","","15300000","₹ 3,621/ sq ft ","Marvel Enigma","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,850 sq ft","2","4","4 BHK Apartment ","","North","5, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","23000000","₹ 12,432/ sq ft ","Panchshil Forest Castles","","Ready to move,Semi-Furnished","11"
"dict","","15 - 16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,BED","Children's play area,Club House,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","600 sq ft","1","1","1 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","6000000","₹ 10,000/ sq ft ","Clover Clover Dale","","Ready to move,Furnished","6"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,615 sq ft","2","5","4 BHK Apartment ","","West","4, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","34000000","₹ 13,001/ sq ft ","Oxford Hallmark","","Ready to move,Furnished","9"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,100 sq ft","2","4","4 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","21500000","₹ 10,238/ sq ft ","Panchshil Forest Castles","","Ready to move,Semi-Furnished","11"
"dict","","10 - 11 years","Car Parking,Power Backup,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Maintenance Staff,Intercom,Rain Water Harvesting,BED","Lift Available,24 X 7 Security,Children's play area,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,450 sq ft","2","2","2 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Co-Operative Society","","16500000","₹ 11,379/ sq ft ","Marvel Exotica","","Ready to move,Semi-Furnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,700 sq ft","1","2","3 BHK Apartment ","","West","12, ","Wagholi","Resale","","Garden View","Freehold","","9550000","₹ 5,617/ sq ft ","Marvel Fria","","Ready to move,Unfurnished","13"
"dict","1 rooms( study room )","10 - 11 years","Power Backup,Club House,Gymnasium,Swimming Pool,Indoor Games,Maintenance Staff,BED","Lift Available,24 X 7 Security,Children's play area,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,250 sq ft","1","2","2 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","Garden View","Freehold","","15500000","₹ 12,400/ sq ft ","Marvel Exotica","","Ready to move,Semi-Furnished","8"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,887 sq ft","3","6","4 BHK Apartment ","","West","9, ","Koregaon Park","Resale","","Road View","Freehold","","45300000","₹ 11,654/ sq ft ","Panchshil Forest Castles","","Ready to move,Furnished","11"
"dict","2 rooms( study room, pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,470 sq ft","1","3","3 BHK Apartment ","","North","4, ","Hadapsar","Resale","1","Road View, Garden View","Freehold","","12000000","₹ 8,163/ sq ft ","Marvel Azure","","Ready to move,Unfurnished","10"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","644 sq ft","1","1","1 BHK Apartment ","","NorthEast","8, ","Wagholi","New","1","Road View, Garden View","Freehold","Mar 2018","2700000","₹ 4,192/ sq ft ","Gagan Micasaa","","Under Construction","12"
"dict","2 rooms( study room, servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,075 sq ft","1","2","2 BHK Apartment ","","South","6, ","Kharadi","Resale","1","Pool View, Garden View","Freehold","","8500000","₹ 7,906/ sq ft ","Bhandari Acolade","","Ready to move,Unfurnished","15"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,200 sq ft","2","5","4 BHK Apartment ","","East","9, ","Kalyani Nagar","Resale","","Pool View, Garden View","Co-Operative Society","","65000000","₹ 15,476/ sq ft ","Vascon Marigold","40 feet","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,105 sq ft","2","5","4 BHK Apartment ","","South","12, ","Kalyani Nagar","New","","Road View, Garden View","Freehold","","75000000","₹ 18,270/ sq ft ","ABIL Clover Verde","","Ready to move","22"
"dict","1 rooms( servant room )","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,105 sq ft","1","5","4 BHK Apartment ","","North","17, ","Kalyani Nagar","New","","Pool View, Garden View","Freehold","","80000000","₹ 19,488/ sq ft ","ABIL Clover Verde","","Ready to move","22"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,050 sq ft","1","2","2 BHK Apartment ","","South","6, ","Kalyani Nagar","Resale","","Garden View","Co-Operative Society","","11500000","₹ 10,952/ sq ft ","Raheja Woods","","Ready to move,Semi-Furnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,650 sq ft","3","3","3 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","Freehold","","16000000","₹ 9,696/ sq ft ","Saarrthi Sovereign Apartments","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Shopping Mall,BED","Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,050 sq ft","2","2","2 BHK Apartment ","","East","9, ","Kalyani Nagar","Resale","","Road View, Garden View","Freehold","","8200000","₹ 7,809/ sq ft ","BramhaCorp Bramha Sun City Phase 2","400 feet","Ready to move,Unfurnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,700 sq ft","1","2","3 BHK Apartment ","","West","12, ","Wagholi","New","","Garden View","Freehold","","9550000","₹ 5,617/ sq ft ","Marvel Fria","","Ready to move","13"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,BED","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,450 sq ft","2","3","3 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","Co-Operative Society","","8400000","₹ 5,793/ sq ft ","Eden Garden","","Ready to move,Unfurnished","9"
"dict","1 rooms( pooja room )","10 - 11 years","Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,BED","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,450 sq ft","2","3","3 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","Road View","Co-Operative Society","","11500000","₹ 7,931/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,Intercom,Staff Quarter,BED","Gymnasium,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,100 sq ft","1","2","2 BHK Apartment ","1050 sq ft","North","5, ","Viman Nagar","Resale","","Road View","Freehold","","7200000","₹ 6,545/ sq ft ","Geras Foliage","","Ready to move,Semi-Furnished","6"
"dict","","10 - 11 years","Car Parking,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,750 sq ft","2","4","3 BHK Villa ","","West","","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","19000000","₹ 6,909/ sq ft ","Gokul Courtyard","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Children's play area,Gymnasium,Maintenance Staff,Intercom,Landscaped Gardens,BED","Power Backup,24 X 7 Security,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,000 sq ft","1","2","2 BHK Villa ","","East","","Viman Nagar","Resale","","Garden View","Freehold","","9500000","₹ 9,500/ sq ft ","Karia Konark Nagar I","","Ready to move,Unfurnished",""
"dict","2 rooms( study room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,Dining Table,BED","Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","893 sq ft","1","2","2 BHK Apartment ","","North","2, ","Wagholi","New","1","Pool View, Garden View","Freehold","","4300000","₹ 4,815/ sq ft ","APZ Alfa Landmark","","Ready to move","8"
"dict","1 rooms( study room )","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","676 sq ft","1","1","1 BHK Apartment ","","North","11, ","Wagholi","New","1","Road View, Pool View","Freehold","","3850000","₹ 5,695/ sq ft ","Rohan Rudra","","Ready to move","15"
"dict","2 rooms( study room, pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","626 sq ft","1","1","1 BHK Apartment ","","North","11, ","Wagholi","Resale","1","Pool View, Garden View","Freehold","","3300000","₹ 5,271/ sq ft ","Manav Silver Springs","","Ready to move,Unfurnished","15"
"dict","2 rooms( study room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Dining Table,Gas connection,BED","24 X 7 Security,Children's play area,Sports Facility,Jogging Track,AC,TV,Refrigerator,Sofa,Wifi","1,700 sq ft","1","2","2 BHK Apartment ","","North","1, ","Kharadi","Resale","2","Road View, Pool View","Freehold","","10400000","₹ 6,117/ sq ft ","Navalakha Navlakha Tanishq Apartments","","Ready to move,Furnished","7"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Shopping Mall,BED","Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,050 sq ft","2","2","2 BHK Apartment ","","East","9, ","Kalyani Nagar","Resale","","Road View, Garden View","Freehold","","8200000","₹ 7,809/ sq ft ","BramhaCorp Bramha Sun City Phase 2","400 feet","Ready to move,Unfurnished","9"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,200 sq ft","2","5","4 BHK Apartment ","","East","9, ","Kalyani Nagar","Resale","","Pool View, Garden View","Co-Operative Society","","65000000","₹ 15,476/ sq ft ","Vascon Ivy Glen","40 feet","Ready to move,Unfurnished","12"
