"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,376 sq ft","","","2 BHK Apartment ","","","Gr","Kharadi","New","","","","Mar 2018","8256000","₹ 6,000/ sq ft ","KUL Scapes","","Under Construction",""
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC,Gas connection","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,751 sq ft","1","4","3 BHK Apartment ","1428 sq ft","NorthEast","","Gahunje","New","2","Garden View, Pool View, Road View","Freehold","","14300000","₹ 8,166/ sq ft ","Lodha Belmondo","40 feet","Ready to move","23"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital","Sports Facility","1,192 sq ft","2","2","2 BHK Apartment ","","","7, ","Kharadi","New","","","Freehold","Aug 2018","8323149","₹ 6,982/ sq ft ","Kolte Patil Cheryl","","Under Construction","12"
"dict","","6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,360 sq ft","","3","3 BHK Apartment ","","NorthEast","6","Baner","Resale","1","Garden View, Pool View, Road View","Freehold","","10000000","₹ 7,352/ sq ft ","Aditya Comfort Zone","100 feet","Ready to move,Unfurnished",""
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","820 sq ft","1","2","2 BHK Apartment ","","North","5, ","Wagholi","New","2","Pool View, Garden View","Freehold","Dec 2019","3000000","₹ 3,658/ sq ft ","Pristine Neo City","","Under Construction","10"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,300 sq ft","3","2","3 BHK Apartment ","","NorthWest","4, ","Wagholi","New","1","Pool View, Garden View","Freehold","Dec 2019","7500000","₹ 5,769/ sq ft ","Gaurdian Hill Shire","","Under Construction","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","935 sq ft","1","2","2 BHK Apartment ","640 sq ft","North","8, ","Wagholi","New","1","Pool View, Garden View","Freehold","Dec 2019","3500000","₹ 3,743/ sq ft ","Gaurdian Hill Shire","","Under Construction","15"
"dict","2 rooms( study room, pooja room )","","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Golf Course,Landscaped Gardens","Lift Available,24 X 7 Security","769 sq ft","1","2","2 BHK Apartment ","","North","11, ","Wagholi","New","1","Pool View, Garden View","Freehold","Apr 2018","4400000","₹ 5,721/ sq ft ","Nyati Elan","","Under Construction","15"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","910 sq ft","1","2","2 BHK Apartment ","646 sq ft","East","2, ","Bavdhan","New","1","Garden View, Pool View, Road View","Freehold","Jun 2018","7936000","₹ 8,720/ sq ft ","Puraniks Abitante","45 feet","Under Construction","16"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,380 sq ft","1","3","3 BHK Apartment ","1011 sq ft","East","2, ","Bavdhan","New","1","Garden View, Pool View, Road View","Freehold","Jun 2018","11300000","₹ 8,188/ sq ft ","Puraniks Abitante","40 feet","Under Construction","16"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,250 sq ft","1","3","3 BHK Apartment ","1013 sq ft","East","5, ","Ravet","New","1","Garden View, Pool View, Road View","Freehold","Sep 2019","9188000","₹ 7,350/ sq ft ","Runal Gateway Phase 1","40 feet","Under Construction","23"
"dict","","8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,070 sq ft","3","2","2 BHK Apartment ","","East","7, ","Hadapsar","Resale","2","Garden View, Pool View, Road View","Co-Operative Society","","4800000","₹ 4,485/ sq ft ","Gini Gini Sanskruti","","Ready to move,Semi-Furnished","8"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC,Gas connection","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,010 sq ft","1","2","2 BHK Apartment ","811 sq ft","NorthEast","17, ","Gahunje","New","1","Garden View, Pool View, Road View","Freehold","","9800000","₹ 9,702/ sq ft ","Lodha Belmondo","40 feet","Ready to move","23"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","850 sq ft","1","2","2 BHK Apartment ","","North","13, ","Hinjewadi","New","","Road View, Garden View","","Oct 2022","4700000","₹ 5,529/ sq ft ","","","Under Construction","24"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","919 sq ft","1","2","2 BHK Apartment ","707 sq ft","East","4, ","Bavdhan","New","2","","","Jun 2018","6000000","₹ 6,528/ sq ft ","Puraniks Abitante","60 feet","Under Construction","15"
"dict","","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","418 sq ft","1","2","2 BHK Apartment ","417 sq ft","East","2, ","Hinjewadi","New","1","Garden View, Pool View, Road View","Freehold","","2750000","₹ 6,578/ sq ft ","Xrbia Xrbia","40 feet","Ready to move","7"
"dict","","17 - 18 years","Lift Available,Car Parking,Wardrobe","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","900 sq ft","","2","2 BHK Independent Floor ","","East","2, ","Sadashiv Peth","Resale","1","Road View","Freehold","","9000000","₹ 10,000/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","620 sq ft","1","1","1 BHK Apartment ","441 sq ft","East","6, ","Bavdhan","New","2","Corner, Garden View, Pool View, Road View","Freehold","Jun 2018","3900000","₹ 6,290/ sq ft ","Puraniks Abitante","","Under Construction","15"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","660 sq ft","1","2","1 BHK Apartment ","","East","2, ","Hinjewadi","New","1","Garden View, Pool View, Road View","Freehold","Dec 2019","3996000","₹ 6,054/ sq ft ","Saheel Itrend Homes","40 feet","Under Construction","21"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","930 sq ft","1","2","2 BHK Apartment ","624 sq ft","East","4, ","Tathawade","New","1","Corner, Garden View, Pool View, Road View","Freehold","Jun 2020","7029000","₹ 7,558/ sq ft ","Pharande Puneville","40 feet","Under Construction","22"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Washing Machine,Dining Table","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,185 sq ft","","2","2 BHK Apartment ","","East","1, ","Wagholi","New","","","Freehold","Jul 2018","5500000","₹ 4,641/ sq ft ","Kolte Patil IVY Apartments","","Under Construction","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wifi","Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","1,008 sq ft","","2","2 BHK Apartment ","632 sq ft","West","5, ","Tathawade","New","","Corner, Garden View, Road View","Freehold","Dec 2018","5100000","₹ 5,059/ sq ft ","Legacy Twin Arcs","60 feet","Under Construction","13"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,335 sq ft","1","2","2 BHK Apartment ","","","","Kharadi","Resale","","","","Jun 2018","9800000","₹ 7,340/ sq ft ","Geras Trinity Towers","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","910 sq ft","1","2","2 BHK Apartment ","660 sq ft","East","2, ","Bavdhan","New","1","Corner, Garden View, Pool View, Road View","Freehold","Feb 2018","6765000","₹ 7,434/ sq ft ","Prime Utsav Homes 2","40 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,208 sq ft","1","2","2 BHK Apartment ","875 sq ft","East","2, ","Tathawade","New","1","Corner, Garden View, Pool View, Road View","Freehold","Aug 2019","7800000","₹ 6,456/ sq ft ","Kanakia Cyprus","40 feet","Under Construction","14"
"dict","","15 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","620 sq ft","1","1","1 BHK Apartment ","400 sq ft","East","2, ","Kothrud","Resale","2","Road View, Garden View","Co-Operative Society","","5500000","₹ 8,870/ sq ft ","Saurabh Kumbhare Garden","","Ready to move,Unfurnished","5"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,780 sq ft","","","3 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","Jun 2019","12104000","₹ 6,800/ sq ft ","BramhaCorp F Residences","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","857 sq ft","","","2 BHK Apartment ","","","Gr","Kharadi","New","","","","Mar 2018","5142000","₹ 6,000/ sq ft ","KUL Scapes","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,150 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","Mar 2018","6900000","₹ 6,000/ sq ft ","KUL Scapes","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,600 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","Mar 2018","9600000","₹ 6,000/ sq ft ","KUL Scapes","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,251 sq ft","","","2 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","Jun 2019","7506000","₹ 6,000/ sq ft ","BramhaCorp F Residences","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,887 sq ft","","","4 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","Jun 2019","11322000","₹ 6,000/ sq ft ","BramhaCorp F Residences","","Under Construction",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","15000000","₹ 14,285/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,360 sq ft","","3","3 BHK Apartment ","","NorthWest","4, ","Viman Nagar","Resale","","","","","10500000","₹ 7,720/ sq ft ","Sree Riddhi Tower","","Ready to move,Unfurnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,021 sq ft","2","2","2 BHK Apartment ","786 sq ft","East","9, ","Bavdhan","New","3","","","Jun 2018","6500000","₹ 6,366/ sq ft ","Puraniks Abitante","60 feet","Under Construction","15"
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,609 sq ft","","3","3 BHK Apartment ","","West","4, ","Baner","Resale","1","","","","10000000","₹ 6,215/ sq ft ","KBD Palladion","98 feet","Ready to move,Unfurnished","11"
