"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,School,Hospital,ATM","","1,380 sq ft","3","3","3 BHK Apartment ","970 sq ft","East","10, ","Mundhwa","New","1","Corner, Garden View, Pool View","Freehold","Dec 2019","8300000","₹ 6,014/ sq ft ","Godrej Infinity","50 feet","Under Construction","25"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM,Gas connection","Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,095 sq ft","1","2","2 BHK Apartment ","","","","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","6500000","₹ 5,936/ sq ft ","Sancheti Mount n Glory","","Ready to move,Unfurnished","9"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","700 sq ft","","1","1 BHK Apartment ","","North","4, ","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","4200000","₹ 6,000/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished","11"
"dict","2 rooms( study room, servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection,BED","Gymnasium,AC,TV","669 sq ft","1","1","1 BHK Apartment ","465 sq ft","East","3, ","Keshav Nagar","New","2","","","Feb 2021","4200000","₹ 6,278/ sq ft ","Godrej Properties and Oxford Group and Ekta World Infinity Phase 2","50 feet","Under Construction","28"
"dict","","10 - 11 years","Car Parking,24 X 7 Security,Wardrobe","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","565 sq ft","1","1","1 BHK Apartment ","450 sq ft","West","1, ","Vishal Nagar","Resale","3","Road View, Garden View","Co-Operative Society","","3250000","₹ 5,752/ sq ft ","Builder Suyog Sankul","20 feet","Ready to move,Semi-Furnished","3"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,Gas connection","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,901 sq ft","","3","3 BHK Apartment ","","West","7, ","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","11500000","₹ 6,049/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished","10"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,688 sq ft","2","3","3 BHK Apartment ","1250 sq ft","East","5, ","Balewadi","New","4","Garden View","Freehold","Mar 2018","12500000","₹ 7,405/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","4,000 sq ft","2","4","4 BHK Apartment ","2960 sq ft","East","7, ","Baner","New","4","Garden View","Freehold","Dec 2018","50000000","₹ 12,500/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( study room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,TV,Sofa,Gas connection,BED","AC,Refrigerator,Wifi,Dining Table","1,218 sq ft","1","2","2 BHK Apartment ","","East","3, ","Manjari","Resale","2","Road View, Garden View","Freehold","","6200000","₹ 5,090/ sq ft ","Magnus Manjri Greens Annexe","15 feet","Ready to move,Semi-Furnished","6"
"dict","","2 - 3 years","Lift Available,24 X 7 Security,Jogging Track,Rain Water Harvesting","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,250 sq ft","","2","2 BHK Apartment ","","East","2","Undri","New","","","Freehold","","8300000","₹ 6,640/ sq ft ","Builder Nyati Victoria","","Ready to move",""
"dict","","2 - 3 years","Lift Available,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","500 sq ft","","2","2 BHK Apartment ","","East","3","Hadapsar","Resale","","","Freehold","","2000000","₹ 4,000/ sq ft ","Builder Subhash Park","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","800 sq ft","","2","2 BHK Apartment ","","East","4","NIBM Annex Mohammadwadi","Resale","","","Freehold","","4200000","₹ 5,250/ sq ft ","Kolte Patil Margosa Heights","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,24 X 7 Security,Children's play area,Club House,Jogging Track,Wardrobe,BED","Lift Available,Power Backup,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","850 sq ft","","","2 BHK Apartment ","","","6, ","Dhayari","Resale","","Corner, Garden View","Freehold","","5900000","₹ 6,941/ sq ft ","Nanded Sarang","","Ready to move,Furnished","11"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,028 sq ft","2","2","2 BHK Apartment ","771 sq ft","East","5, ","Hadapsar","Resale","","Road View","Freehold","","5000000","₹ 4,863/ sq ft ","Yash Ravi Park","20 feet","Ready to move,Unfurnished","9"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Power Backup,24 X 7 Security,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","611 sq ft","1","1","1 BHK Apartment ","459 sq ft","East","4, ","Hadapsar","Resale","","Road View, Garden View","Freehold","","3400000","₹ 5,564/ sq ft ","Builder yashraj green castle","20 feet","Ready to move,Unfurnished","7"
"dict","2 rooms( study room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","910 sq ft","2","2","2 BHK Apartment ","683 sq ft","East","9, ","Hadapsar","Resale","","Road View, Garden View","Freehold","","4200000","₹ 4,615/ sq ft ","Kumar Pebble Park","20 feet","Ready to move,Unfurnished","11"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Landscaped Gardens","1,037 sq ft","","2","2 BHK Apartment ","","East","3, ","Bavdhan","Resale","2","","Co-Operative Society","","6500000","₹ 6,268/ sq ft ","Nyati Esplanade","15 feet","Ready to move,Unfurnished","11"
"dict","3 rooms( study room, servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection,BED","","1,256 sq ft","3","3","3 BHK Apartment ","876 sq ft","East","7, ","Undri","New","2","Corner, Garden View, Pool View, Road View","Freehold","Nov 2020","5800000","₹ 4,617/ sq ft ","Godrej Greens","","Under Construction","19"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool","1,100 sq ft","1","1","2 BHK Apartment ","","West","6, ","Vishrantwadi","Resale","","Road View, Garden View","Freehold","","5800000","₹ 5,272/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Sofa,BED","AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,130 sq ft","1","1","2 BHK Apartment ","","West","2, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","7800000","₹ 6,902/ sq ft ","Nandan Euphora","","Ready to move,Semi-Furnished","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","1,250 sq ft","1","1","2 BHK Apartment ","","West","9, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","7800000","₹ 6,240/ sq ft ","Nandan Euphora","","Ready to move,Unfurnished","11"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","560 sq ft","1","1","1 BHK Apartment ","","East","1, ","Hadapsar","Resale","1","Garden View","Freehold","","2900000","₹ 5,178/ sq ft ","Arihant Green City","200 feet","Ready to move,Unfurnished","11"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","561 sq ft","1","1","1 BHK Apartment ","420 sq ft","East","4, ","Hadapsar","Resale","","Road View","Freehold","","2700000","₹ 4,812/ sq ft ","Nilesh Nilesh Samruddhi","20 feet","Ready to move,Unfurnished","8"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,440 sq ft","1","3","3 BHK Apartment ","","West","9, ","Bavdhan","Resale","2","Corner, Garden View, Pool View, Road View","Co-Operative Society","","11500000","₹ 7,986/ sq ft ","Lohia Vallonia","20 feet","Ready to move,Unfurnished","15"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,545 sq ft","1","3","3 BHK Apartment ","","East","12, ","Bavdhan","Resale","3","Corner, Pool View, Road View","Co-Operative Society","","10200000","₹ 6,601/ sq ft ","Abhinav Pebbles II","30 feet","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,055 sq ft","1","2","2 BHK Apartment ","780 sq ft","West","6, ","Bavdhan","New","4","Garden View","Freehold","Dec 2019","7657000","₹ 7,257/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,100 sq ft","1","2","2 BHK Apartment ","814 sq ft","West","5, ","Baner","New","4","Garden View","Freehold","Dec 2019","8100000","₹ 7,363/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,580 sq ft","2","3","3 BHK Apartment ","1170 sq ft","West","7, ","Wakad","New","4","Garden View","Freehold","Dec 2019","9800000","₹ 6,202/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,746 sq ft","2","3","3 BHK Apartment ","1300 sq ft","West","8, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2018","10100000","₹ 5,784/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,AC","Sports Facility,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,600 sq ft","","4","4 BHK Apartment ","","West","5, ","Baner","New","4","Garden View","Freehold","","50000000","₹ 13,888/ sq ft ","Kasturi The Balmoral Estate","","Ready to move","16"
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,063 sq ft","","2","2 BHK Apartment ","","West","7, ","Bavdhan","Resale","2","Corner, Garden View, Road View","Freehold","","6700000","₹ 6,302/ sq ft ","Dreams Belle Vue","100 feet","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","4,000 sq ft","","5","4 BHK Apartment ","","North","18, ","Bopodi","Resale","3","Corner, Garden View, Pool View, Road View","Co-Operative Society","","54000000","₹ 13,500/ sq ft ","ABIL Castel Royale Grande","","Ready to move,Semi-Furnished","24"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,145 sq ft","","2","2 BHK Apartment ","","East","8, ","Baner","Resale","2","Garden View","Freehold","","8000000","₹ 6,986/ sq ft ","Regency Orion","","Ready to move,Semi-Furnished","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,450 sq ft","1","3","3 BHK Apartment ","","East","5, ","Bavdhan","Resale","2","Garden View, Pool View, Road View","Freehold","","10000000","₹ 6,896/ sq ft ","Abhinav Pebbles II","100 feet","Ready to move,Semi-Furnished","12"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility","670 sq ft","1","1","1 BHK Apartment ","503 sq ft","East","2, ","Hadapsar","Resale","","Road View, Garden View","Freehold","","2800000","₹ 4,179/ sq ft ","Sree Siddhivinayak Vihar","20 feet","Ready to move,Unfurnished","7"
