"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,400 sq ft","3","4","4 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","","","32500000","₹ 13,541/ sq ft ","","","Ready to move,Semi-Furnished","13"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","3,500 sq ft","3","4","4 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","42000000","₹ 12,000/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","2 rooms( study room, servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,750 sq ft","2","5","4 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","32500000","₹ 11,818/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,TV,Refrigerator,Sofa,BED","AC,Wifi,Dining Table,Gas connection","2,804 sq ft","2","5","4 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","44000000","₹ 15,691/ sq ft ","Panchshil Waterfront","","Ready to move,Furnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,700 sq ft","3","4","4 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","57400000","₹ 15,513/ sq ft ","","","Ready to move,Unfurnished","21"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection","4,200 sq ft","2","4","4 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","","","60000000","₹ 14,285/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,AC,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Wifi,Dining Table,Gas connection","6,150 sq ft","3","5","5 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","85000000","₹ 13,821/ sq ft ","","","Ready to move,Furnished","5"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,AC,Wardrobe,Sofa","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","6,130 sq ft","3","6","5 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","","","84000000","₹ 13,703/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection","3,726 sq ft","2","4","4 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","61300000","₹ 16,451/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","4,105 sq ft","1","5","4 BHK Apartment ","","East","10, ","Kalyani Nagar","Resale","","","","","65700000","₹ 16,004/ sq ft ","","","Ready to move,Semi-Furnished","22"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection","3,795 sq ft","2","4","4 BHK Apartment ","","East","6, ","Nilanjali Society","Resale","","","","","60300000","₹ 15,889/ sq ft ","","","Ready to move,Semi-Furnished","20"
"dict","","6 - 7 years","Car Parking,24 X 7 Security,Swimming Pool,Landscaped Gardens,Wardrobe,Sofa","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","2,000 sq ft","1","4","3 BHK Villa ","","East","","Wagholi","Resale","","","","","30000000","₹ 15,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","6 - 7 years","Car Parking,Children's play area,Club House,Swimming Pool","Lift Available,Power Backup,24 X 7 Security,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","4,285 sq ft","1","4","4 BHK Villa ","","East","","Wagholi","Resale","","","","","22100000","₹ 5,157/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,800 sq ft","1","4","3 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","","","","38000000","₹ 13,571/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","1 rooms( study room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,943 sq ft","3","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","","","","36000000","₹ 18,528/ sq ft ","Marvel Basilo A And B Building","","Ready to move,Unfurnished","16"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","1","4","3 BHK Apartment ","","East","8, ","Koregaon Park","Resale","","","","","40000000","₹ 16,000/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","2","3","3 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","","","","32500000","₹ 21,666/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,BED","Sports Facility,AC,TV,Wifi,Dining Table,Gas connection","2,600 sq ft","3","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","35000000","₹ 13,461/ sq ft ","Oxford Hallmark","","Ready to move,Furnished","11"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,245 sq ft","1","4","3 BHK Apartment ","","East","11, ","Koregaon Park","Resale","","","","","36000000","₹ 16,035/ sq ft ","","","Ready to move,Furnished","16"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,945 sq ft","2","3","3 BHK Apartment ","","West","7, ","Koregaon Park","Resale","","","","","31100000","₹ 15,989/ sq ft ","","","Ready to move,Furnished","12"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,650 sq ft","3","5","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","33000000","₹ 12,452/ sq ft ","","","Ready to move,Furnished","12"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,345 sq ft","1","3","3 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","30500000","₹ 13,006/ sq ft ","","","Ready to move,Furnished","10"
"dict","2 rooms( study room, servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Sports Facility,AC,TV,Wifi,Dining Table,Gas connection","2,200 sq ft","2","4","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","","","","45000000","₹ 20,454/ sq ft ","Vascon Rivernest","","Ready to move,Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","1","2","2 BHK Apartment ","","East","12, ","Koregaon Park","Resale","","","","","11000000","₹ 8,148/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,380 sq ft","3","4","4 BHK Independent House ","","West","2, ","Koregaon Park","Resale","","","","","34500000","₹ 14,495/ sq ft ","","","Ready to move,Furnished","7"
"dict","1 rooms( pooja room )","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Gymnasium","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","2","5","5 BHK Villa ","","North","","Koregaon Park","Resale","","","","","55000000","₹ 18,333/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","2 rooms( study room, servant room )","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility,Jogging Track","7,600 sq ft","6","5","5 BHK Apartment ","","","","Boat Club Road","New","","","Freehold","","167513100","₹ 22,041/ sq ft ","Builder 219 Boat Club","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection","850 sq ft","1","2","2 BHK Apartment ","","NorthWest","3, ","Koregaon Park","Resale","","","","","5500000","₹ 6,470/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection","550 sq ft","1","1","1 BHK Apartment ","","West","5, ","Koregaon Park","Resale","","","","","6800000","₹ 12,363/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","510 sq ft","1","1","1 BHK Apartment ","","West","4, ","Koregaon Park","Resale","","","","","7300000","₹ 14,313/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","","6","4 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","","","33800000","₹ 11,266/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","6 - 7 years","Car Parking,Children's play area,Gymnasium,Landscaped Gardens,Sofa,BED","Lift Available,Power Backup,24 X 7 Security,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,764 sq ft","1","3","3 BHK Villa ","","East","","Wagholi","Resale","","","","","8500000","₹ 4,818/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","3,887 sq ft","4","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","48000000","₹ 12,348/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,600 sq ft","2","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","22500000","₹ 8,653/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,600 sq ft","2","4","4 BHK Apartment ","","North","3, ","Koregaon Park","Resale","","","","","22500000","₹ 8,653/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,710 sq ft","1","3","3 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","19000000","₹ 11,111/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,580 sq ft","2","3","3 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","17100000","₹ 10,822/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,887 sq ft","2","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","43300000","₹ 11,139/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","4,100 sq ft","2","4","5 BHK Apartment ","","East","7, ","Koregaon Park","Resale","","","","","44000000","₹ 10,731/ sq ft ","","","Ready to move,Furnished","7"
"dict","","6 - 7 years","Car Parking,Vaastu Compliant,Shopping Mall,School,Hospital,ATM","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,210 sq ft","","4","5 BHK Independent House ","","East","","Koregaon Park","Resale","","","","","34000000","₹ 15,384/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,500 sq ft","2","4","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","39000000","₹ 15,600/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,388 sq ft","3","2","3 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","33800000","₹ 9,976/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","2","2","2 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","8300000","₹ 7,545/ sq ft ","","","Ready to move,Unfurnished","6"
