"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","3 rooms( study room, servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,850 sq ft","2","6","4 BHK Apartment ","","East","Gr ","Viman Nagar","New","","Garden View, Pool View, Road View","Freehold","","17000000","₹ 3,505/ sq ft ","Marvel Piazza Phase 01","","Ready to move","4"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,039 sq ft","2","3","3 BHK Apartment ","","North","5, ","Kalyani Nagar","New","","Garden View, Pool View, Road View","Freehold","Jan 2018","57000000","₹ 18,756/ sq ft ","","","Under Construction","22"
"dict","3 rooms( study room, servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,976 sq ft","3","5","5 BHK Apartment ","","East","13, ","Kharadi","New","","Garden View, Pool View, Road View","Freehold","","46800000","₹ 7,831/ sq ft ","","","Ready to move","34"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","7,250 sq ft","4","4","4 BHK Apartment ","","East","5, ","Kharadi","New","","Garden View","Freehold","Dec 2019","56100000","₹ 7,737/ sq ft ","","","Under Construction","34"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,Intercom,Rain Water Harvesting","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,321 sq ft","2","4","4 BHK Apartment ","","North","10, ","Koregaon Park Annexe","New","","Pool View, Garden View","Freehold","","80000000","₹ 15,034/ sq ft ","","","Ready to move","20"
"dict","","8 - 9 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting","Lift Available,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","1","4","3 BHK Independent House ","","East","","Wagholi","Resale","","Road View","Freehold","","20000000","₹ 6,666/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Swimming Pool,Sports Facility","2,400 sq ft","2","3","3 BHK Apartment ","","East","11, ","Wagholi","New","","Road View, Garden View","Freehold","","7500000","₹ 3,125/ sq ft ","Sai The Orchid","","Ready to move","11"
"dict","","9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,570 sq ft","2","2","2 BHK penthouse ","","North","7, ","Viman Nagar","Resale","","Garden View","Freehold","","11000000","₹ 7,006/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,265 sq ft","4","4","3 BHK Apartment ","","East","10, ","Viman Nagar","Resale","","Garden View","Freehold","","26000000","₹ 11,479/ sq ft ","Lunkad Sky Vie","","Ready to move,Unfurnished","10"
"dict","3 rooms( study room, servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,800 sq ft","3","4","4 BHK Apartment ","","East","6, ","Viman Nagar","New","","Garden View, Pool View, Road View","Freehold","","57600000","₹ 12,000/ sq ft ","","","Ready to move","16"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Sports Facility,Landscaped Gardens","1,800 sq ft","1","3","3 BHK Villa ","","East","","Wagholi","New","","Road View, Garden View","Freehold","","6800000","₹ 3,777/ sq ft ","","","Ready to move",""
"dict","","4 - 5 years","Lift Available,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","675 sq ft","1","2","2 BHK Apartment ","511 sq ft","East","10, ","Kondhwa","Resale","1","Road View","Power of Attorney","","3500000","₹ 5,185/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","2 rooms( study room, servant room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","6,075 sq ft","3","4","4 BHK penthouse ","","NorthWest","31, ","Kharadi","New","","Garden View","Freehold","","46600000","₹ 7,670/ sq ft ","","","Ready to move","32"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Gas connection","Club House,Gymnasium,Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,352 sq ft","","2","2 BHK Apartment ","","NorthEast","7, ","Baner","Resale","1","Corner, Garden View, Road View","Freehold","","9000000","₹ 6,656/ sq ft ","Surana Park Marina","100 feet","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,250 sq ft","","2","2 BHK Apartment ","","NorthEast","9, ","Balewadi","Resale","1","Corner, Garden View, Pool View, Road View","Freehold","","7500000","₹ 6,000/ sq ft ","Natu Golden Trellis","100 feet","Ready to move,Unfurnished","12"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,100 sq ft","","2","2 BHK Apartment ","","NorthEast","5, ","Balewadi","Resale","1","Corner, Garden View, Pool View, Road View","Freehold","","6800000","₹ 6,181/ sq ft ","Aditya Breeze Park","100 feet","Ready to move,Unfurnished","10"
"dict","","3 years","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting","Lift Available,Power Backup,Sports Facility,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","515 sq ft","","","Ambegaon Budruk","New","","","","","1800000","₹ 3,272/ sq ft ","Hemant Sunville","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","970 sq ft","2","2","2 BHK Apartment ","","","4, ","Chakan","New","","","","Dec 2019","2620000","₹ 2,701/ sq ft ","Shubh Richmond","","Under Construction","9"
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","450 sq ft","","1","1 RK Apartment ","375 sq ft","","","Wadgaon Sheri","Resale","","","","","2100000","₹ 4,666/ sq ft ","Builder gardeneya","","Ready to move,Unfurnished",""
"dict","","4 - 5 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Lift Available,Sports Facility","1,550 sq ft","","3","3 BHK Apartment ","","East","3, ","Wakad","Resale","3","","","","10000000","₹ 6,451/ sq ft ","Rohan Tarang","160 feet","Ready to move,Unfurnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","1,075 sq ft","","2","2 BHK Apartment ","","East","6, ","Wakad","Resale","3","","","","7500000","₹ 6,976/ sq ft ","Pride Park Street","80 feet","Ready to move,Unfurnished","9"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,789 sq ft","1","2","3 BHK Villa ","","","","Dhanori","New","","","","","6000000","₹ 3,353/ sq ft ","","","Under Construction",""
"dict","","","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","3,192 sq ft","",""," Residential Plot ","","West","","Hadapsar","Resale","1","","","","12500000","₹ 3,916/ sq ft ","Builder Amar Sristhi","50 feet","Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","",""," Residential Plot ","","","","Wadgaon Shinde Road","New","","","","","750000","₹ 750/ sq ft ","","","",""
"dict","","4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","551 sq ft","","1","1 BHK Apartment ","","East","6, ","Hadapsar","Resale","","","","","2700000","₹ 4,900/ sq ft ","Dreams Solace","","Ready to move,Semi-Furnished","6"
"dict","","1 - 2 years","Lift Available,Car Parking,Children's play area,Jogging Track,Landscaped Gardens","Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Sports Facility","790 sq ft","","2","2 BHK Apartment ","548 sq ft","","","Ambegaon Budruk","New","","Road View","","","3700000","₹ 4,683/ sq ft ","Sharada Parijat","","Ready to move","8"
"dict","","8 - 9 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","625 sq ft","1","1","1 BHK Apartment ","525 sq ft","","","Warje","Resale","","","","","4200080","₹ 6,720/ sq ft ","The Motiram Nagar","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","24 X 7 Security,Children's play area,Club House,Sports Facility,Landscaped Gardens","Lift Available,Power Backup,Gymnasium,Swimming Pool,Jogging Track","1,105 sq ft","",""," Residential Plot ","","West","","Saswad","New","4","Corner, Garden View, Road View","Freehold","","939000","₹ 849/ sq ft ","YNK Green Gold","40 feet","Ready to move","3"
"dict","2 rooms( study room, pooja room )","10 - 11 years","Car Parking,24 X 7 Security,Children's play area,Club House,Swimming Pool,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","Lift Available,Power Backup,Gymnasium,Sports Facility,Wifi,Gas connection","5,350 sq ft","3","6","5 BHK Apartment ","","East","Gr ","NIBM Annex Mohammadwadi","New","3","","","","45000000","₹ 8,411/ sq ft ","Purple Cloud 9","30 feet","Ready to move","3"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital,ATM,Wardrobe","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","850 sq ft","","2","2 BHK Apartment ","","East","12, ","Ravet","Resale","","","Freehold","","5800000","₹ 6,823/ sq ft ","Jagtap Nano Spaces","","Ready to move,Semi-Furnished","12"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Cafeteria,Rain Water Harvesting,Landscaped Gardens","Lift Available,Sports Facility","1,310 sq ft","2","2","2 BHK Apartment ","","","3, ","Wanowrie","Resale","3","Corner, Garden View","Freehold","","9500000","₹ 7,251/ sq ft ","Tain Square","","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,625 sq ft","2","3","3 BHK Apartment ","","West","2, ","Wagholi","Resale","","","","","7500000","₹ 4,615/ sq ft ","Kolte Patil-Pristine Properties Patil IVY Estate","","Ready to move,Unfurnished","9"
"dict","","9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,000 sq ft","1","3","3 BHK Independent House ","","","Gr ","Viman Nagar","Resale","","","","","17500000","₹ 8,750/ sq ft ","Karia Konark Campus","","Ready to move,Unfurnished","1"
"dict","","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Sofa","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","625 sq ft","1","1","1 BHK Apartment ","500 sq ft","West","1, ","Kharadi","Resale","","Road View, Garden View","Freehold","","3900000","₹ 6,240/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","","Car Parking,Power Backup,24 X 7 Security","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","980 sq ft","1","2","2 BHK Apartment ","800 sq ft","North","2, ","Sakore Nagar","Resale","","Road View, Garden View","Freehold","","6000000","₹ 6,122/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,315 sq ft","","2","2 BHK Apartment ","","SouthEast","2, ","Kharadi","Resale","1","Pool View, Garden View","Freehold","","8700000","₹ 6,615/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","610 sq ft","","1","1 BHK Apartment ","","North","3, ","Kharadi","Resale","","Road View, Garden View","Freehold","","3100000","₹ 5,081/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Wardrobe,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","650 sq ft","1","1","1 BHK Apartment ","","East","1, ","Kharadi","Resale","","Road View, Garden View","Freehold","","4000000","₹ 6,153/ sq ft ","","","Ready to move,Furnished","4"
"dict","","20 - 21 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","565 sq ft","","2","1 BHK Apartment ","","East","Gr ","Kharadi","Resale","","Road View, Garden View","Freehold","","5400000","₹ 9,557/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Sofa,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection","585 sq ft","1","1","1 BHK Apartment ","","North","1, ","Kharadi","Resale","","Road View, Garden View","Freehold","","4000000","₹ 6,837/ sq ft ","","","Ready to move,Semi-Furnished","4"
