"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","0 - 1 year","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Swimming Pool,Sports Facility","1,018 sq ft","3","3","3 BHK Apartment ","","NorthEast","1, ","Mahalunge","New","2","Road View, Garden View","Freehold","","6310582","₹ 6,199/ sq ft ","Puraniks Aldea Espanola","","Ready to move","15"
"dict","2 rooms( study room, pooja room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,660 sq ft","1","3","3 BHK Apartment ","1250 sq ft","East","2, ","Prabhat Road","Resale","2","Corner, Garden View, Road View","Freehold","","28900000","₹ 17,409/ sq ft ","Builder 3 Bhk Prabhat Road","30 feet","Ready to move,Unfurnished","5"
"dict","2 rooms( study room, servant room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wifi","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","2,464 sq ft","3","4","4 BHK Apartment ","1900 sq ft","NorthEast","3, ","Senapati Bapat Road","Resale","2","Corner, Garden View, Pool View, Road View","Freehold","","30000000","₹ 12,175/ sq ft ","","50 feet","Ready to move,Semi-Furnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","792 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Talegaon Dabhade","New","","","Freehold","Dec 2018","3722400","₹ 4,700/ sq ft ","TATA La Montana","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,ATM","Sports Facility","548 sq ft","","1","1 BHK Apartment ","","NorthEast","1","Sus","New","","","Freehold","Dec 2018","3014000","₹ 5,500/ sq ft ","Pinnacle Neelanchal","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,ATM","Sports Facility","1,334 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Sus","New","","","Freehold","Dec 2018","7337000","₹ 5,500/ sq ft ","Pinnacle Neelanchal","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Landscaped Gardens","1,175 sq ft","","2","2 BHK Apartment ","756 sq ft","NorthEast","1","Kharadi","New","","","Freehold","Aug 2018","6568250","₹ 5,590/ sq ft ","Mantri Dwellings Mantri Vantage","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Landscaped Gardens","1,380 sq ft","","2","2 BHK Apartment ","","NorthEast","1","Kharadi","New","","","Freehold","Aug 2018","7714200","₹ 5,590/ sq ft ","Mantri Dwellings Mantri Vantage","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Landscaped Gardens","1,520 sq ft","","3","3 BHK Apartment ","949 sq ft","NorthEast","1","Kharadi","New","","","Freehold","Aug 2018","8496800","₹ 5,590/ sq ft ","Mantri Dwellings Mantri Vantage","","Under Construction",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Rain Water Harvesting,Staff Quarter","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,361 sq ft","3","3","3 BHK Apartment ","","NorthEast","1, ","Mahalunge","New","2","Road View, Garden View","Freehold","","8436839","₹ 6,199/ sq ft ","Puraniks Aldea Espanola","","Ready to move","15"
"dict","3 rooms( study room, servant room, pooja room )","19 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Swimming Pool","Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,710 sq ft","1","3","3 BHK Apartment ","1250 sq ft","East","4, ","Erandwane","New","1","Corner, Garden View, Pool View, Road View","Freehold","","26000000","₹ 15,204/ sq ft ","Builder Project","30 feet","Ready to move","6"
"dict","2 rooms( study room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,490 sq ft","1","3","3 BHK Apartment ","1100 sq ft","East","2, ","Prabhat Road","Resale","3","Corner, Garden View, Road View","Freehold","","21200000","₹ 14,228/ sq ft ","Builder prabhat raod 3 Bhk","20 feet","Ready to move,Unfurnished","5"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","721 sq ft","","1","1 BHK Apartment ","","NorthEast","1","Pimpri","New","","","Freehold","","4145750","₹ 5,750/ sq ft ","Mahindra Lifespaces Antheia","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,561 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Baner","New","","","Freehold","","9834300","₹ 6,300/ sq ft ","Rohan Leher","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,966 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Baner","New","","","Freehold","","12385800","₹ 6,300/ sq ft ","Rohan Leher","","Under Construction",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,ATM","Sports Facility,Landscaped Gardens","450 sq ft","","1","1 BHK Apartment ","","NorthEast","1","Baner","New","","","Freehold","","4000000","₹ 8,888/ sq ft ","Puraniks Aldea Anexo","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,ATM","Sports Facility,Landscaped Gardens","1,080 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Baner","New","","","Freehold","","9000000","₹ 8,333/ sq ft ","Puraniks Aldea Anexo","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,026 sq ft","","2","2 BHK Apartment ","","NorthEast","1","Manjari","New","","","Freehold","","4770900","₹ 4,650/ sq ft ","Kalpataru Serenity","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,596 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Pimpri","New","","","Freehold","","9177000","₹ 5,750/ sq ft ","Mahindra Lifespaces Antheia","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,330 sq ft","","2","2 BHK Apartment ","","NorthEast","1","Hinjewadi","New","","","Freehold","","7182000","₹ 5,400/ sq ft ","Peninsula Ashok Meadows","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,460 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Hinjewadi","New","","","Freehold","","8614000","₹ 5,900/ sq ft ","Peninsula Ashok Meadows","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,426 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Manjari","New","","","Freehold","","6630900","₹ 4,650/ sq ft ","Kalpataru Serenity","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","900 sq ft","","2","2 BHK Apartment ","","NorthEast","1, ","Sus","New","2","Road View, Garden View","Freehold","Dec 2018","4680000","₹ 5,200/ sq ft ","Vilas Javdekar Yashwin","","Under Construction","12"
"dict","","","Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Lift Available,Power Backup,24 X 7 Security,Sports Facility","308 sq ft","1","1","1 BHK Apartment ","","NorthEast","1, ","Hinjewadi","New","2","Road View, Garden View","Freehold","Dec 2020","3143635","₹ 10,206/ sq ft ","Geras Adara","","Under Construction","24"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital,ATM","Sports Facility","1,561 sq ft","","3","3 BHK Apartment ","","NorthEast","1, ","Mundhwa","New","1","Road View, Garden View","Freehold","Mar 2020","8671355","₹ 5,555/ sq ft ","Godrej Infinity","","Under Construction","24"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,390 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Baner","New","","","Freehold","","8757000","₹ 6,300/ sq ft ","Rohan Leher","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,700 sq ft","2","3","3 BHK Apartment ","1300 sq ft","West","9, ","Bhukum","New","3","Garden View, Pool View, Road View","Co-Operative Society","Mar 2018","9000000","₹ 5,294/ sq ft ","Skyi Manas Lake","40 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wifi,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,770 sq ft","1","3","3 BHK Apartment ","","West","12, ","Baner","New","2","Corner, Garden View, Pool View, Road View","Freehold","","18900000","₹ 10,677/ sq ft ","ABIL Imperial","50 feet","Ready to move","16"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Swimming Pool,Sports Facility,Jogging Track","1,015 sq ft","2","2","2 BHK Apartment ","","NorthEast","1, ","Mundhwa","New","2","Garden View, Pool View, Road View","Freehold","","4720765","₹ 4,651/ sq ft ","PGD Pinnacle","","Ready to move","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting,Gas connection","Swimming Pool,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,225 sq ft","2","2","2 BHK Apartment ","908 sq ft","East","1, ","Hinjewadi","New","2","Corner","Freehold","","5892000","₹ 4,809/ sq ft ","Paras Delicia","30 feet","Ready to move","4"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,ATM","Sports Facility,Landscaped Gardens","450 sq ft","","1","1 BHK Apartment ","","NorthEast","1","Baner","New","","","Freehold","","4000000","₹ 8,888/ sq ft ","Puraniks Aldea Anexo","","Ready to move",""
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Wifi","2,000 sq ft","1","3","3 BHK Apartment ","1520 sq ft","West","2, ","Prabhat Road","Resale","2","Corner, Garden View, Pool View, Road View","","","32500000","₹ 16,250/ sq ft ","Pandit Javdekar Manorang","25 feet","Ready to move,Semi-Furnished","6"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,Intercom","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,700 sq ft","1","3","3 BHK Apartment ","1263 sq ft","East","1, ","Deccan Gymkhana","New","3","Road View","Co-Operative Society","","27300000","₹ 16,058/ sq ft ","Alliance Manas","60 feet","Ready to move","5"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","872 sq ft","","2","2 BHK Apartment ","","NorthEast","1","Undri","New","","","Freehold","Dec 2018","4185600","₹ 4,800/ sq ft ","Godrej Prana","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","1,473 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Undri","New","","","Freehold","Dec 2018","7070400","₹ 4,800/ sq ft ","Godrej Prana","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","1,862 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Undri","New","","","Freehold","Dec 2018","8937600","₹ 4,800/ sq ft ","Godrej Prana","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","665 sq ft","","1","1 BHK Apartment ","","NorthEast","1","Undri","New","","","Freehold","Dec 2018","3192000","₹ 4,800/ sq ft ","Godrej Prana","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","884 sq ft","","2","2 BHK Apartment ","610 sq ft","NorthEast","1","Kharadi","New","","","Freehold","Sep 2018","4624916","₹ 5,231/ sq ft ","Gaurdian Eastern Meadows","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","634 sq ft","","1","1 BHK Apartment ","","NorthEast","1","Undri","New","","","Freehold","Dec 2018","3043200","₹ 4,800/ sq ft ","Godrej Prana","","Under Construction",""
