"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","13 - 14 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Wardrobe,Sofa,Gas connection,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","1,260 sq ft","1","2","2 BHK Apartment ","","East","4, ","Sangamvadi","Resale","","Road View, Garden View","Freehold","","21000000","₹ 16,666/ sq ft ","Mahindra Lifespaces Le Mirage","","Ready to move,Semi-Furnished","8"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","1,281 sq ft","1","2","2 BHK Apartment ","","North","4, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","18000000","₹ 14,051/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","2 rooms( study room, servant room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","2,300 sq ft","4","4","4 BHK Apartment ","","North","6, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","25000000","₹ 10,869/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","1,801 sq ft","1","3","3 BHK Apartment ","","North","7, ","Boat Club Road","Resale","","Road View, Garden View","Co-Operative Society","","29000000","₹ 16,102/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","3,150 sq ft","2","4","4 BHK Apartment ","","East","1, ","Boat Club Road","Resale","","Road View, Garden View","Co-Operative Society","","36000000","₹ 11,428/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","3,150 sq ft","2","4","4 BHK Apartment ","","NorthEast","1, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","40000000","₹ 12,698/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","3,640 sq ft","2","4","4 BHK Apartment ","","East","4, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","45000000","₹ 12,362/ sq ft ","","","Ready to move,Furnished","7"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","3,150 sq ft","3","5","4 BHK Apartment ","","North","4, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","46000000","₹ 14,603/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Wifi","4,000 sq ft","1","4","5 BHK Apartment ","","East","8, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","60000000","₹ 15,000/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,045 sq ft","1","2","2 BHK Apartment ","870 sq ft","East","6, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","6500000","₹ 6,220/ sq ft ","Kumar Primrose","","Ready to move,Unfurnished","9"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,227 sq ft","1","2","2 BHK Apartment ","","East","8, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","7400000","₹ 6,030/ sq ft ","Geras Song Of Joy","","Ready to move,Unfurnished","15"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,062 sq ft","1","2","2 BHK Apartment ","817 sq ft","East","7, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","8000000","₹ 7,532/ sq ft ","Goel Ganga Arcadia","","Ready to move,Unfurnished","8"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,315 sq ft","2","2","2 BHK Apartment ","","East","4, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","9000000","₹ 6,844/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","650 sq ft","1","1","1 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","6400000","₹ 9,846/ sq ft ","The Landmark Garden","","Ready to move,Unfurnished","7"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","5,480 sq ft","1","4","4 BHK Apartment ","","East","7, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","70000000","₹ 12,773/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,800 sq ft","1","3","3 BHK Apartment ","","East","1, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","50000000","₹ 27,777/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","4,595 sq ft","3","4","4 BHK Apartment ","","East","8, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","86600000","₹ 18,846/ sq ft ","","","Ready to move,Semi-Furnished","13"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","4,575 sq ft","3","4","4 BHK Apartment ","","East","7, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","92900000","₹ 20,306/ sq ft ","","","Ready to move,Semi-Furnished","14"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","4,595 sq ft","4","4","4 BHK Apartment ","","East","7, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","95000000","₹ 20,674/ sq ft ","","","Ready to move,Unfurnished","14"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","4,595 sq ft","3","5","4 BHK Apartment ","3676 sq ft","East","10, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","95200000","₹ 20,718/ sq ft ","","","Ready to move,Semi-Furnished","13"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","7,890 sq ft","2","6","6 BHK Apartment ","","East","6, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","94000000","₹ 11,913/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Sofa,Washing Machine,Gas connection","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,BED","610 sq ft","1","1","1 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","Freehold","","5200000","₹ 8,524/ sq ft ","Princeton Princeton Town","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens","","1,225 sq ft","2","2","2 BHK Apartment ","","East","7, ","Kharadi","Resale","1","Road View, Garden View","Freehold","","8200000","₹ 6,693/ sq ft ","Nyati Empire","","Ready to move,Unfurnished","7"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,616 sq ft","2","3","3 BHK Apartment ","","East","3, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","10000000","₹ 6,188/ sq ft ","Kolte Patil Downtown","","Ready to move,Unfurnished","11"
"dict","1 rooms( pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,315 sq ft","1","2","2 BHK Apartment ","1050 sq ft","East","2, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","9300000","₹ 7,072/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,255 sq ft","1","2","2 BHK Apartment ","","East","11, ","Wagholi","Resale","1","Road View, Garden View","Freehold","","7100000","₹ 5,657/ sq ft ","Marvel Marvel Fria","","Ready to move,Unfurnished","12"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,609 sq ft","1","3","3 BHK Apartment ","","East","3, ","Wagholi","Resale","1","Road View, Garden View","Freehold","","8000000","₹ 4,972/ sq ft ","Karia Konark Meadows","","Ready to move,Unfurnished","11"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection,BED","Sports Facility","2,400 sq ft","2","3","3 BHK Apartment ","","East","2, ","Viman Nagar","Resale","1","Road View, Garden View","Freehold","","26000000","₹ 10,833/ sq ft ","","","Ready to move,Furnished","6"
"dict","1 rooms( pooja room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection,BED","Sports Facility","1,600 sq ft","2","3","3 BHK Apartment ","","East","7, ","Viman Nagar","Resale","1","Road View, Garden View","Freehold","","27000000","₹ 16,875/ sq ft ","Lunkad Lunkad Goldcoast","","Ready to move,Furnished","7"
"dict","1 rooms( pooja room )","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Lift Available,Sports Facility,Landscaped Gardens","3,500 sq ft","3","4","4 BHK Apartment ","","East","6, ","Viman Nagar","Resale","1","Pool View, Garden View","Freehold","","29000000","₹ 8,285/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","6"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,675 sq ft","1","3","3 BHK Apartment ","","East","10, ","Kharadi","Resale","1","Road View, Garden View","Freehold","","12000000","₹ 7,164/ sq ft ","Geras Song Of Joy","","Ready to move,Unfurnished","15"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,655 sq ft","2","3","3 BHK Apartment ","","East","8, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","10500000","₹ 6,344/ sq ft ","Kolte Patil Cheryl","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,015 sq ft","2","3","3 BHK Apartment ","","East","6, ","Kharadi","Resale","1","Road View, Garden View","Freehold","","13000000","₹ 6,451/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","11"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,015 sq ft","2","3","3 BHK Apartment ","1450 sq ft","East","9, ","Kharadi","Resale","2","Road View, Garden View","Freehold","","14000000","₹ 6,947/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","3,150 sq ft","3","4","4 BHK Apartment ","","East","13, ","Boat Club Road","Resale","","Garden View, Pool View, Road View","Freehold","","60100000","₹ 19,079/ sq ft ","","","Ready to move,Furnished","15"
