"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","800 sq ft","","2","2 BHK Apartment ","","East","1","Kharadi","Resale","","","Freehold","","7000000","₹ 8,750/ sq ft ","Gulmohar Goldcoast","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,000 sq ft","","2","3 BHK Apartment ","","North","3","Yerawada","New","","","Freehold","","8500000","₹ 8,500/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,907 sq ft","","3","3 BHK Apartment ","","East","9","Kharadi","Resale","","","Freehold","","10900000","₹ 5,715/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,500 sq ft","","3","3 BHK Apartment ","","East","6","Kalyani Nagar","Resale","","","Freehold","","19000000","₹ 12,666/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Sports Facility","1,030 sq ft","","2","2 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","9000000","₹ 8,737/ sq ft ","Clover Park View","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","955 sq ft","","2","2 BHK Apartment ","","North","4","Wadgaon Sheri","Resale","","","Freehold","","7700000","₹ 8,062/ sq ft ","Kumar Primavera","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,611 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","8800000","₹ 5,462/ sq ft ","Geras Emerald City","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,585 sq ft","","3","3 BHK Apartment ","","North","3","Wagholi","Resale","","","Freehold","","7500000","₹ 4,731/ sq ft ","Koltepatil Koltepatil Ivy Estate","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,785 sq ft","","3","3 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","21000000","₹ 11,764/ sq ft ","Panchshil Forest Castles","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,760 sq ft","","4","3 BHK Apartment ","","North","4","Kalyani Nagar","Resale","","","Freehold","","16500000","₹ 9,375/ sq ft ","Raviraj Fortaleza","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,480 sq ft","","3","3 BHK Apartment ","","North","7","Viman Nagar","Resale","","","Freehold","","12500000","₹ 8,445/ sq ft ","Pristine Zircon","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","800 sq ft","","2","2 BHK Apartment ","","North","4","Kharadi","Resale","","","Freehold","","5400000","₹ 6,750/ sq ft ","Raviraj Rakshak Nagar Gold","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","2,110 sq ft","","3","3 BHK Apartment ","","North","3","Kharadi","Resale","","","Freehold","","12500000","₹ 5,924/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,750 sq ft","","3","3 BHK Apartment ","","North","5","Kalyani Nagar","Resale","","","Freehold","","15000000","₹ 8,571/ sq ft ","Raviraj Fortaleza","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","2,400 sq ft","","4","4 BHK Apartment ","","North","3","Wadgaon Sheri","Resale","","","Freehold","","20500000","₹ 8,541/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,481 sq ft","","3","3 BHK Apartment ","","NorthEast","3","Kharadi","Resale","","","Freehold","","9100000","₹ 6,144/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,600 sq ft","","3","3 BHK Apartment ","","NorthEast","3","Sangamvadi","Resale","","","Freehold","","22500000","₹ 14,062/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,565 sq ft","","4","3 BHK Apartment ","","NorthEast","7","Kalyani Nagar","Resale","","","Freehold","","13000000","₹ 8,306/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","2,400 sq ft","","4","4 BHK Apartment ","","East","5","Kalyani Nagar","Resale","","","Freehold","","35500000","₹ 14,791/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","2,700 sq ft","","3","3 BHK Apartment ","","East","10","Kalyani Nagar","Resale","","","Freehold","","27000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","North","2","Viman Nagar","Resale","","","Freehold","","6500000","₹ 5,909/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","525 sq ft","","1","1 BHK Apartment ","","NorthEast","4","Viman Nagar","Resale","","","Freehold","","3500000","₹ 6,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Lift Available,Sports Facility","1,720 sq ft","","3","3 BHK Villa ","","","Gr","Wagholi","New","","","Freehold","","6536000","₹ 3,800/ sq ft ","Bhandari Chrrysalis","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Swimming Pool,Jogging Track","Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","2,270 sq ft","","3","3 BHK Apartment ","","East","3","Kalyani Nagar","Resale","","","Freehold","","30000000","₹ 13,215/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","2,400 sq ft","","4","4 BHK Apartment ","","North","3","Wadgaon Sheri","Resale","","","Freehold","","20500000","₹ 8,541/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,340 sq ft","","2","2 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","12000000","₹ 8,955/ sq ft ","The Landmark Garden","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,650 sq ft","","2","2 BHK Apartment ","","NorthEast","4","Mundhwa","Resale","","","Freehold","","14500000","₹ 8,787/ sq ft ","Goel Ganga Carnation","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,010 sq ft","","2","2 BHK Apartment ","","North","2","Yerawada","Resale","","","Freehold","","7500000","₹ 7,425/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,550 sq ft","","3","3 BHK Apartment ","","East","6","Viman Nagar","Resale","","","Freehold","","11500000","₹ 7,419/ sq ft ","Karia Konark Campus","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","945 sq ft","","2","2 BHK Apartment ","","NorthWest","5","Kharadi","Resale","","","Freehold","","6500000","₹ 6,878/ sq ft ","Bhandari Everglade","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,750 sq ft","","3","3 BHK Apartment ","","North","5","Kalyani Nagar","Resale","","","Freehold","","15000000","₹ 8,571/ sq ft ","Raviraj Fortaleza","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,563 sq ft","","3","3 BHK Apartment ","","North","10","Kalyani Nagar","Resale","","","Freehold","","12000000","₹ 7,677/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,500 sq ft","","3","3 BHK Apartment ","","NorthEast","9","Mundhwa","Resale","","","Freehold","","15000000","₹ 10,000/ sq ft ","Builder Ganga Carnation Koregaon Park Extn Mundhwa","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,950 sq ft","","4","4 BHK Apartment ","","East","Gr","Viman Nagar","Resale","","","Freehold","","16000000","₹ 5,423/ sq ft ","","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,535 sq ft","","3","3 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","15000000","₹ 9,771/ sq ft ","Naiknavare Victoria Garden","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,580 sq ft","","3","3 BHK Apartment ","","North","9","Mundhwa","Resale","","","Freehold","","12800000","₹ 8,101/ sq ft ","Goel Ganga Carnation","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","3,200 sq ft","","4","5 BHK Apartment ","","East","9","Kalyani Nagar","Resale","","","Freehold","","39800000","₹ 12,437/ sq ft ","Vascon Marigold","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,300 sq ft","","3","4 BHK Apartment ","","NorthWest","1","Kalyani Nagar","Resale","","","Freehold","","37500000","₹ 16,304/ sq ft ","Panchshil Waterfront","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,270 sq ft","","2","2 BHK Apartment ","","NorthEast","6","Kharadi","Resale","","","Freehold","","6500000","₹ 5,118/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","975 sq ft","","2","2 BHK Apartment ","","NorthWest","2","Koregaon Park","Resale","","","Freehold","","8000000","₹ 8,205/ sq ft ","Builder Clover Park View Koregaon Park","","Ready to move,Semi-Furnished",""
