"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","785 sq ft","1","1","1 BHK Apartment ","","","6, ","Wagholi","New","","Garden View, Pool View, Road View","Freehold","Jun 2018","2590500","₹ 3,300/ sq ft ","Venkatesh Oxy Galaxy","","Under Construction","10"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","925 sq ft","2","2","2 BHK Apartment ","","","6, ","Wagholi","New","","Garden View, Pool View, Road View","Freehold","Jun 2018","3052500","₹ 3,300/ sq ft ","Venkatesh Oxy Galaxy","","Under Construction","10"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Wifi,Gas connection","Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,164 sq ft","","2","2 BHK Apartment ","","East","4, ","Kharadi","New","2","Corner, Garden View, Road View","Freehold","","7750000","₹ 6,658/ sq ft ","Navalakha Ritz","60 feet","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Gymnasium,Sports Facility","1,055 sq ft","","2","2 BHK Apartment ","715 sq ft","East","3, ","Sus","New","","Corner, Garden View, Road View","Co-Operative Society","","5400000","₹ 5,118/ sq ft ","S3 Prime","","Ready to move","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,050 sq ft","2","2","2 BHK Apartment ","","West","3, ","Yerawada","Resale","","Garden View","Freehold","","8200000","₹ 7,809/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Semi-Furnished","6"
"dict","","24 - 25 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Club House,Sports Facility,Jogging Track","934 sq ft","3","2","2 BHK Apartment ","","North","1, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","","","7700000","₹ 8,244/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","1 rooms( study room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,300 sq ft","1","2","3 BHK Apartment ","","","5, ","Kalyani Nagar","Resale","","Road View, Garden View","Freehold","","8700000","₹ 6,692/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","12 - 13 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,400 sq ft","3","2","2 BHK Apartment ","","SouthEast","2, ","Bund Garden","Resale","","Road View, Garden View","Freehold","","15000000","₹ 10,714/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall","Children's play area,Sports Facility,Landscaped Gardens","2,070 sq ft","","3","3 BHK Apartment ","","","","Kondhwa","Resale","","","","","10000000","₹ 4,830/ sq ft ","Alcon Royce","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","430 sq ft","1","1","1 BHK Apartment ","400 sq ft","East","1, ","Kondhawe Dhawade","New","2","","","May 2018","1300000","₹ 3,023/ sq ft ","Shree Sai Heritage","20 feet","Under Construction","5"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Jogging Track,Multipurpose Room,Landscaped Gardens","Swimming Pool,Sports Facility","602 sq ft","1","1","2 BHK Apartment ","","East","4, ","Sanaswadi","New","1","","","","3500000","₹ 5,813/ sq ft ","Maple Aapla Ghar Sanaswadi","","Ready to move","4"
"dict","","1 - 2 years","Power Backup,Children's play area,Jogging Track,Landscaped Gardens","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Sports Facility","1,470 sq ft","2","3","3 BHK Apartment ","","","5, ","Kondhwa","Resale","","","","","8500000","₹ 5,782/ sq ft ","Metro Greens","","Ready to move,Unfurnished","9"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","893 sq ft","1","2","2 BHK Apartment ","","NorthEast","1, ","Wagholi","Resale","","Garden View","Freehold","","4200000","₹ 4,703/ sq ft ","APZ Alfa Landmark","","Ready to move,Unfurnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","850 sq ft","1","2","2 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","6100000","₹ 7,176/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,987 sq ft","3","4","4 BHK penthouse ","","East","7, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","15000000","₹ 5,021/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","3 rooms( study room, servant room, pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,635 sq ft","2","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","15100000","₹ 5,730/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","2,501 sq ft","1","4","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","18300000","₹ 7,317/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( servant room )","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","4,125 sq ft","3","4","4 BHK Apartment ","","East","9, ","Koregaon Park","Resale","","Garden View","Freehold","","42000000","₹ 10,181/ sq ft ","Panchshil Forest Castles","","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","1","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","Garden View","Freehold","","10100000","₹ 5,611/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC","Sports Facility,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,740 sq ft","2","3","3 BHK Apartment ","","East","5, ","Hadapsar","Resale","","Garden View, Pool View, Road View","Freehold","","12100000","₹ 6,954/ sq ft ","Marvel Azure","","Ready to move,Unfurnished","12"
"dict","","5 years","Vaastu Compliant,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","650 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","4200000","₹ 6,461/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Vaastu Compliant,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","530 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","2500000","₹ 4,716/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,435 sq ft","1","3","3 BHK Apartment ","","","9, ","Kalyani Nagar","Resale","","","","","31000000","₹ 12,731/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( servant room )","17 - 18 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Landscaped Gardens","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","4,000 sq ft","2","5","5 BHK penthouse ","","East","","Koregaon Park","Resale","","Garden View","Freehold","","40000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","2 rooms( study room, pooja room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,350 sq ft","2","2","2 BHK Apartment ","","NorthEast","4, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","7700000","₹ 5,703/ sq ft ","Mainland Camelot Royale","","Ready to move,Unfurnished","5"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,050 sq ft","1","4","3 BHK Apartment ","","East","13, ","Kharadi","Resale","","","Freehold","","14200000","₹ 6,926/ sq ft ","","","Ready to move,Unfurnished","21"
"dict","1 rooms( servant room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Club House,Swimming Pool,Sports Facility,Jogging Track","4,355 sq ft","3","5","4 BHK Apartment ","","East","","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","25900000","₹ 5,947/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","3 rooms( study room, servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,950 sq ft","4","7","5 BHK Apartment ","","East","11, ","Kharadi","Resale","","Pool View, Garden View","Freehold","","48400000","₹ 8,134/ sq ft ","","","Ready to move,Unfurnished","34"
"dict","3 rooms( study room, servant room, pooja room )","9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Sofa","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,625 sq ft","1","3","3 BHK Apartment ","","","","Kalyani Nagar","Resale","","","","","22200000","₹ 13,661/ sq ft ","Kalpataru Regency I II","","Ready to move,Unfurnished",""
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,050 sq ft","1","2","2 BHK Apartment ","","East","","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","8200000","₹ 7,809/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,640 sq ft","3","3","3 BHK Apartment ","","","5, ","Viman Nagar","Resale","","","Freehold","","16700000","₹ 6,325/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","2 rooms( study room, servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,550 sq ft","1","3","3 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","20000000","₹ 7,843/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Club House,Gymnasium,Swimming Pool","Power Backup,Children's play area,Sports Facility,Jogging Track,Landscaped Gardens","1,935 sq ft","2","3","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","25000000","₹ 12,919/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","15 - 16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens","2,400 sq ft","3","4","4 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","","","29000000","₹ 12,083/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Wardrobe,Sofa,Gas connection,BED","Power Backup,Children's play area,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","2,600 sq ft","2","4","4 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","32000000","₹ 12,307/ sq ft ","","","Ready to move,Furnished","9"
"dict","","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Club House,Gymnasium,Wardrobe,Sofa,Gas connection,BED","Power Backup,Children's play area,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","1,650 sq ft","2","3","3 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","","","12000000","₹ 7,272/ sq ft ","","","Ready to move,Furnished","8"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens","2,950 sq ft","2","4","4 BHK Apartment ","","East","8, ","Koregaon Park","New","","","","","36800000","₹ 12,474/ sq ft ","","","Ready to move","10"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens","3,094 sq ft","1","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","","","","40400000","₹ 13,057/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","640 sq ft","1","1","1 BHK Apartment ","399 sq ft","East","7, ","Hadapsar","Resale","1","Road View, Garden View","Freehold","","4300000","₹ 6,718/ sq ft ","Ram Livogue","","Ready to move,Unfurnished","11"
"dict","","4 years","Car Parking,Club House,Gymnasium,Indoor Games,Multipurpose Room","Lift Available,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","590 sq ft","","1","1 BHK Apartment ","","","","Warje","Resale","","","","","4300000","₹ 7,288/ sq ft ","Aditya Garden Floraa","","Ready to move,Unfurnished",""
