"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,930 sq ft","2","4","4 BHK Apartment ","","East","8, ","Koregaon Park","New","","Pool View, Garden View","Freehold","","60000000","₹ 15,267/ sq ft ","","","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,300 sq ft","1","2","2 BHK Apartment ","","NorthWest","5, ","Koregaon Park","Resale","","Garden View","Freehold","","15000000","₹ 11,538/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,255 sq ft","1","2","2 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","Garden View","Freehold","","15500000","₹ 12,350/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,850 sq ft","2","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","Road View, Garden View","Freehold","","23000000","₹ 12,432/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,245 sq ft","3","4","4 BHK Apartment ","","East","7, ","Koregaon Park","New","","Garden View, Pool View, Road View","Freehold","","40000000","₹ 17,817/ sq ft ","","","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","1","4","4 BHK Apartment ","","East","6, ","Koregaon Park","New","","Pool View, Garden View","Freehold","","60600000","₹ 15,150/ sq ft ","","","Ready to move","11"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,300 sq ft","2","4","4 BHK penthouse ","","East","3, ","Viman Nagar","New","","Garden View, Pool View, Road View","Freehold","","31800000","₹ 6,000/ sq ft ","","","Under Construction","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,Intercom,Rain Water Harvesting","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,375 sq ft","2","4","4 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","Pool View, Garden View","Freehold","","26000000","₹ 7,703/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","2 rooms( study room, servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","4,130 sq ft","2","4","3 BHK penthouse ","","East","Gr ","Viman Nagar","New","","Garden View, Pool View, Road View","Freehold","","17200000","₹ 4,164/ sq ft ","","","Under Construction","4"
"dict","2 rooms( servant room, pooja room )","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Lift Available,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","3","4","4 BHK Villa ","","SouthWest","","Boat Club Road","Resale","","Road View, Garden View","Freehold","","47500000","₹ 15,833/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,Intercom,Rain Water Harvesting","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","2","2","2 BHK Villa ","","East","","Viman Nagar","Resale","","Road View, Garden View","Co-Operative Society","","9000000","₹ 6,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,Intercom,Rain Water Harvesting","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","1","2","2 BHK Independent House ","","East","","Viman Nagar","Resale","","Garden View","Freehold","","9500000","₹ 9,500/ sq ft ","","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,Intercom","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,320 sq ft","2","3","2 BHK Villa ","","East","","Viman Nagar","Resale","","Road View, Garden View","Freehold","","13000000","₹ 9,848/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,870 sq ft","3","4","4 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","Pool View","Freehold","","56000000","₹ 11,498/ sq ft ","","","Under Construction,Unfurnished","3"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,000 sq ft","2","4","4 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","Garden View","Freehold","","60000000","₹ 12,000/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,173 sq ft","2","6","5 BHK Apartment ","","North","2, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","62500000","₹ 12,081/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","3 rooms( study room, servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","6,000 sq ft","3","7","5 BHK Apartment ","","East","12, ","Kharadi","Resale","","Road View, Garden View","Freehold","","42000000","₹ 7,000/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,205 sq ft","1","5","5 BHK Apartment ","","North","4, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","43500000","₹ 8,357/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,750 sq ft","3","5","5 BHK Apartment ","","North","7, ","Kharadi","Resale","","Pool View, Garden View","Freehold","","45000000","₹ 7,826/ sq ft ","","","Ready to move,Unfurnished","14"
"dict","3 rooms( study room, servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,950 sq ft","4","7","5 BHK Apartment ","","North","9, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","48400000","₹ 8,134/ sq ft ","","","Ready to move,Unfurnished","16"
"dict","3 rooms( study room, servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,265 sq ft","2","5","4 BHK Apartment ","","East","5, ","Kharadi","Resale","","Road View, Garden View","Freehold","","49300000","₹ 9,363/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","7,025 sq ft","1","5","5 BHK Apartment ","","East","11, ","Kharadi","Resale","","Pool View, Garden View","Freehold","","58700000","₹ 8,355/ sq ft ","","","Ready to move,Unfurnished","15"
"dict","2 rooms( study room, servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,355 sq ft","3","4","4 BHK Apartment ","","East","7, ","Kharadi","Resale","","Pool View, Garden View","Freehold","","27000000","₹ 6,199/ sq ft ","","","Ready to move,Unfurnished","14"
"dict","2 rooms( study room, servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,355 sq ft","3","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","Garden View","Freehold","","28000000","₹ 6,429/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","2 rooms( study room, servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,355 sq ft","3","4","4 BHK Apartment ","","NorthEast","5, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","29000000","₹ 6,659/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","1","2","2 BHK Apartment ","1046 sq ft","East","3, ","Koregaon Park","Resale","","Garden View","Freehold","","15000000","₹ 11,538/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","1","2","2 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Road View","Freehold","","15500000","₹ 11,481/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,515 sq ft","2","3","3 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Pool View, Garden View","Co-Operative Society","","17000000","₹ 11,221/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","3 rooms( study room, servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,250 sq ft","2","3","3 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","Pool View, Garden View","Freehold","","18000000","₹ 8,000/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,600 sq ft","2","3","3 BHK Apartment ","","North","1, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","19000000","₹ 11,875/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,750 sq ft","2","4","3 BHK Apartment ","","East","6, ","Koregaon Park","Resale","","Pool View, Garden View","Freehold","","20000000","₹ 11,428/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting,Sofa,Washing Machine,Wifi,Dining Table","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Gas connection,BED","2,200 sq ft","1","3","3 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","Garden View","Freehold","","21000000","₹ 9,545/ sq ft ","","","Ready to move,Furnished","5"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,588 sq ft","1","3","3 BHK Apartment ","","North","2, ","Koregaon Park","Resale","","Garden View","Freehold","","21400000","₹ 13,476/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,150 sq ft","3","4","3 BHK Apartment ","","East","2, ","Koregaon Park","New","","Pool View, Garden View","Freehold","","22500000","₹ 10,465/ sq ft ","","","Under Construction","3"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Intercom,Rain Water Harvesting,Landscaped Gardens,ATM","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","2,000 sq ft","2","3","3 BHK Apartment ","1900 sq ft","West","5, ","Koregaon Park","Resale","","Garden View","Freehold","","23500000","₹ 11,750/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Jogging Track","2,200 sq ft","2","3","3 BHK Apartment ","1953 sq ft","East","4, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","25000000","₹ 11,363/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,600 sq ft","3","5","4 BHK Apartment ","","SouthEast","4, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","30000000","₹ 11,538/ sq ft ","","","Ready to move,Unfurnished","10"
